      1 1.661712
      1 1.661715
      1 1.662017
      1 1.662669
      1 1.662728
      1 1.662978
      1 1.663178
      1 1.663341
      1 1.663509
      1 1.663632
      1 1.664463
      1 1.664622
      1 1.664752
      1 1.664927
      1 1.66494
      1 1.665199
      1 1.665585
      1 1.665798
      1 1.665807
      1 1.666023
      1 1.666194
      1 1.666203
      1 1.66671
      1 1.667383
      1 1.667404
      1 1.667469
      1 1.667852
      1 1.668478
      1 1.668537
      1 1.668553
      1 1.668555
      1 1.668642
      1 1.668649
      1 1.668709
      1 1.66877
      1 1.668931
      1 1.668951
      1 1.669039
      1 1.66913
      1 1.669136
      1 1.669354
      1 1.669701
     16 1.67
      1 1.670058
      1 1.670227
      1 1.670552
      1 1.670635
      1 1.670667
      1 1.670774
      1 1.671705
      1 1.672007
      1 1.672101
      1 1.67231
      1 1.672446
      1 1.672959
      1 1.673287
      1 1.673333
      1 1.673352
      1 1.673394
      1 1.673482
      1 1.673491
      1 1.673665
      1 1.673767
      1 1.674327
      1 1.674515
      1 1.674568
      1 1.675054
      1 1.675185
      1 1.675446
      1 1.675562
      1 1.675612
      1 1.675953
      1 1.675979
      1 1.676014
      1 1.676095
      1 1.676346
      1 1.676595
      1 1.677178
      1 1.677573
      1 1.677672
      1 1.67782
      1 1.67805
      1 1.678201
      1 1.67861
      1 1.678658
      1 1.679299
      1 1.679306
      1 1.679515
      1 1.679725
     13 1.68
      1 1.680058
      1 1.680171
      1 1.680218
      1 1.680489
      1 1.680762
      1 1.680764
      1 1.680858
      1 1.680991
      1 1.681021
      1 1.68108
      1 1.6811
      1 1.681314
      1 1.681394
      1 1.681719
      1 1.681842
      1 1.681855
      1 1.682253
      1 1.682594
      1 1.682916
      1 1.683
      1 1.683124
      1 1.683502
      1 1.68395
      1 1.684082
      1 1.684768
      1 1.685045
      1 1.685127
      1 1.685462
      1 1.685482
      1 1.685633
      1 1.685947
      1 1.686033
      1 1.686306
      1 1.686904
      1 1.686936
      1 1.687326
      1 1.688025
      1 1.688354
      1 1.68838
      1 1.688426
      1 1.688436
      1 1.688911
      1 1.689141
      1 1.689441
     10 1.69
      1 1.690196
      1 1.690262
      1 1.690437
      1 1.690614
      1 1.690727
      1 1.691007
      1 1.691206
      1 1.691303
      1 1.691322
      1 1.69135
      1 1.69151
      1 1.692242
      1 1.692913
      1 1.69308
      1 1.693628
      1 1.69382
      1 1.694265
      1 1.694423
      1 1.694439
      1 1.694633
      1 1.694642
      1 1.694726
      1 1.694952
      1 1.694969
      1 1.694997
      1 1.695347
      1 1.695735
      1 1.696201
      1 1.696336
      1 1.696365
      1 1.696412
      1 1.696423
      1 1.696954
      1 1.697228
      2 1.697421
      1 1.698049
      1 1.698346
      1 1.698626
      1 1.698829
      1 1.698914
      1 1.699315
      1 1.699354
      1 1.699437
      1 1.699464
      1 1.699474
      1 1.699568
      1 1.699667
      1 1.699793
      1 1.699818
      1 1.699956
      1 1.699998
     60 1.7
      1 1.70002
      1 1.700038
      1 1.70011
      1 1.700164
      1 1.700181
      1 1.700216
      1 1.700499
      1 1.700627
      1 1.70074
      1 1.700996
      1 1.701284
      1 1.701378
      1 1.701387
      1 1.701397
      1 1.701413
      1 1.701566
      1 1.701584
      1 1.701634
      1 1.70165
      1 1.701986
      1 1.702002
      1 1.702516
      1 1.702825
      1 1.703098
      1 1.703202
      1 1.703259
      1 1.703317
      1 1.703346
      1 1.703584
      1 1.703688
      1 1.704028
      1 1.704141
      1 1.704167
      1 1.704193
      1 1.704223
      1 1.704573
      1 1.704877
      1 1.704908
      1 1.705304
      1 1.705584
      1 1.705617
      1 1.705682
      1 1.705813
      1 1.706082
      1 1.706343
      1 1.706349
      1 1.706525
      1 1.70653
      1 1.706741
      1 1.706912
      1 1.706996
      1 1.707259
      1 1.707508
      1 1.707557
      1 1.707613
      1 1.707968
      1 1.708071
      1 1.708107
      1 1.708291
      1 1.708406
      1 1.708581
      1 1.708742
      1 1.7088
      1 1.709428
      1 1.709484
      1 1.709561
      1 1.709585
      1 1.709731
      8 1.71
      1 1.710129
      1 1.710182
      1 1.710415
      1 1.710564
      1 1.710616
      1 1.71073
      1 1.710756
      1 1.7108
      1 1.710948
      1 1.71146
      1 1.711467
      1 1.712061
      1 1.712163
      1 1.712473
      1 1.712515
      1 1.712556
      1 1.71266
      1 1.712905
      1 1.713133
      1 1.713343
      1 1.713348
      1 1.71338
      1 1.713564
      1 1.713599
      1 1.71367
      1 1.713825
      1 1.714143
      1 1.714193
      1 1.714253
      1 1.714508
      1 1.715118
      1 1.715597
      1 1.71582
      1 1.716289
      1 1.716308
      1 1.716497
      1 1.716521
      1 1.716545
      1 1.716677
      1 1.716691
      1 1.717037
      1 1.717262
      1 1.717288
      1 1.717432
      1 1.71746
      1 1.717601
      1 1.717722
      1 1.717775
      1 1.717826
      1 1.718097
      1 1.71818
      1 1.718534
      1 1.718845
      1 1.71889
      1 1.718939
      1 1.718981
      1 1.719153
      1 1.719342
      1 1.719365
      1 1.719509
      1 1.71978
      1 1.719827
      1 1.7199
      1 1.719913
     19 1.72
      1 1.720379
      1 1.72064
      1 1.721057
      1 1.721348
      1 1.721384
      1 1.721476
      2 1.721854
      1 1.721903
      1 1.722396
      1 1.722461
      1 1.722527
      1 1.722547
      1 1.722785
      1 1.722884
      1 1.723072
      1 1.723191
      1 1.723328
      1 1.723587
      1 1.723921
      1 1.724268
      1 1.724839
      1 1.724983
      1 1.725233
      1 1.725548
      1 1.725587
      1 1.726279
      1 1.726606
      1 1.726774
      1 1.72692
      1 1.728183
      1 1.728834
      1 1.729045
      1 1.729099
      1 1.729177
      1 1.729719
      1 1.729996
      2 1.73
      1 1.730113
      1 1.730167
      1 1.730182
      1 1.730199
      1 1.730333
      1 1.730379
      1 1.730636
      1 1.731195
      1 1.731261
      1 1.731389
      1 1.73196
      1 1.732096
      1 1.732307
      1 1.732383
      1 1.732492
      1 1.732694
      1 1.732862
      1 1.732951
      1 1.73325
      1 1.733263
      1 1.733383
      2 1.733439
      1 1.733875
      1 1.734092
      1 1.734237
      1 1.734832
      1 1.735343
      1 1.735461
      1 1.735659
      1 1.73581
      1 1.735851
      1 1.736215
      1 1.736276
      1 1.737056
      1 1.737165
      1 1.737313
      1 1.737453
      1 1.737984
      1 1.738321
      1 1.738397
      1 1.738465
      1 1.738702
      1 1.738717
      1 1.738836
      1 1.739293
      1 1.739344
      1 1.739354
      1 1.73945
      1 1.739457
      1 1.73995
      1 1.739991
     15 1.74
      1 1.740108
      1 1.740295
      1 1.741014
      1 1.741192
      1 1.741193
      1 1.741353
      1 1.741377
      1 1.741393
      1 1.741925
      1 1.742062
      1 1.742364
      1 1.7425
      1 1.742538
      1 1.742654
      1 1.742819
      1 1.74285
      1 1.742901
      1 1.743589
      1 1.743702
      1 1.74379
      1 1.743841
      1 1.743935
      1 1.74402
      1 1.744319
      1 1.744733
      1 1.744974
      1 1.745033
      1 1.745528
      1 1.7456
      1 1.745602
      1 1.745644
      1 1.74595
      1 1.746055
      1 1.746061
      1 1.746277
      1 1.746411
      1 1.746416
      1 1.74647
      1 1.746516
      1 1.746529
      1 1.746645
      1 1.746652
      1 1.747479
      1 1.747714
      1 1.747739
      1 1.747773
      1 1.747962
      1 1.747987
      1 1.748015
      1 1.748103
      1 1.748106
      1 1.74823
      1 1.748313
      1 1.748524
      1 1.748533
      1 1.748584
      1 1.748951
      1 1.749118
      1 1.749405
     39 1.75
      1 1.750085
      1 1.750097
      2 1.75015
      1 1.750359
      1 1.750384
      1 1.75091
      1 1.751029
      1 1.751038
      1 1.751046
      1 1.751067
      1 1.751118
      1 1.751278
      1 1.751365
      1 1.751631
      1 1.751688
      1 1.751691
      1 1.752115
      1 1.752123
      1 1.752206
      1 1.752265
      1 1.752391
      1 1.752456
      1 1.752531
      1 1.752755
      1 1.752863
      1 1.752944
      1 1.753081
      1 1.753266
      1 1.753321
      1 1.753327
      1 1.753349
      1 1.75336
      1 1.753389
      1 1.753471
      1 1.753578
      1 1.753716
      1 1.75376
      1 1.754174
      1 1.754217
      1 1.754218
      1 1.754439
      1 1.754441
      1 1.754497
      1 1.75463
      1 1.754711
      1 1.754796
      1 1.754813
      1 1.754956
      1 1.754996
      1 1.755142
      1 1.755254
      1 1.755317
      1 1.755333
      1 1.755427
      1 1.755467
      1 1.755476
      1 1.755507
      1 1.755643
      1 1.755823
      1 1.755902
      1 1.755926
      2 1.755938
      1 1.75596
      1 1.755967
      1 1.755978
      1 1.756221
      1 1.75633
      1 1.756338
      1 1.756509
      1 1.75655
      1 1.756772
      1 1.756774
      1 1.756865
      1 1.757069
      1 1.757132
      1 1.757154
      1 1.757442
      1 1.757691
      1 1.757958
      1 1.757961
      1 1.758038
      1 1.758189
      1 1.75834
      1 1.758355
      1 1.758372
      1 1.758382
      1 1.758398
      1 1.75853
      1 1.758539
      1 1.758618
      1 1.758628
      1 1.758687
      1 1.758787
      1 1.758959
      1 1.758972
      1 1.759091
      1 1.759117
      1 1.759324
      1 1.759358
      1 1.759647
      1 1.759721
      1 1.759772
      1 1.759933
     13 1.76
      1 1.76003
      1 1.760175
      1 1.76033
      1 1.76071
      1 1.761008
      1 1.761068
      1 1.761519
      1 1.761773
      1 1.762073
      1 1.762389
      1 1.762461
      1 1.762515
      1 1.762887
      1 1.762921
      1 1.763029
      1 1.763101
      1 1.763215
      1 1.763259
      1 1.763343
      1 1.763465
      1 1.763582
      1 1.763847
      1 1.763987
      1 1.764138
      1 1.76414
      1 1.76416
      1 1.764166
      1 1.764484
      1 1.765137
      1 1.765188
      1 1.765258
      1 1.765464
      1 1.76569
      1 1.765836
      1 1.765874
      1 1.766547
      1 1.766626
      1 1.766888
      1 1.766946
      1 1.766975
      1 1.767058
      1 1.767077
      1 1.767121
      1 1.76714
      1 1.767186
      1 1.767335
      1 1.767479
      1 1.767485
      1 1.767563
      1 1.767806
      1 1.768231
      1 1.768235
      1 1.768435
      1 1.768493
      1 1.768578
      1 1.768834
      1 1.769269
      1 1.769328
      1 1.769484
      1 1.769499
      1 1.769933
      7 1.77
      1 1.770124
      1 1.770126
      1 1.770278
      1 1.770324
      1 1.770612
      1 1.770663
      1 1.771043
      1 1.77151
      1 1.771817
      1 1.771837
      1 1.771915
      1 1.772045
      1 1.77219
      1 1.772449
      1 1.772731
      1 1.77274
      1 1.773115
      1 1.773181
      1 1.773259
      1 1.773521
      1 1.773594
      1 1.773656
      2 1.773664
      1 1.773766
      1 1.774207
      1 1.77433
      1 1.774644
      1 1.774647
      1 1.774775
      1 1.774983
      1 1.775416
      1 1.77558
      1 1.775584
      1 1.775626
      1 1.775815
      1 1.776347
      1 1.776989
      1 1.777108
      1 1.777251
      1 1.777416
      1 1.777929
      1 1.777971
      1 1.778447
      1 1.779049
      1 1.779136
      1 1.779325
      1 1.779547
      1 1.779882
     15 1.78
      1 1.780089
      1 1.780448
      1 1.780503
      1 1.780679
      1 1.780725
      1 1.780731
      1 1.780791
      1 1.780846
      1 1.781032
      1 1.781139
      1 1.781251
      1 1.781543
      1 1.781952
      1 1.782067
      1 1.782269
      1 1.782453
      1 1.782714
      1 1.782722
      1 1.782756
      1 1.783381
      1 1.783609
      1 1.783782
      1 1.783901
      1 1.783906
      1 1.783914
      1 1.783953
      1 1.784049
      1 1.784377
      1 1.784402
      1 1.784555
      1 1.784994
      1 1.785062
      1 1.785241
      1 1.785277
      1 1.785286
      1 1.785718
      1 1.785957
      1 1.786238
      1 1.78629
      1 1.786318
      1 1.786532
      1 1.78656
      1 1.786758
      1 1.786997
      1 1.787052
      1 1.787195
      1 1.787264
      1 1.787379
      1 1.787521
      1 1.787614
      1 1.787733
      1 1.787787
      1 1.787802
      1 1.787933
      1 1.788239
      1 1.788459
      1 1.788586
      1 1.789109
      1 1.789143
      1 1.789193
      1 1.789421
      1 1.789555
      1 1.78968
      1 1.789992
      6 1.79
      1 1.790151
      1 1.790172
      1 1.791047
      1 1.791174
      1 1.791415
      1 1.791867
      1 1.7921
      1 1.792239
      1 1.792378
      1 1.792435
      1 1.792507
      1 1.792527
      1 1.792533
      1 1.792646
      1 1.792687
      1 1.792833
      1 1.792933
      1 1.792998
      1 1.793174
      1 1.793315
      1 1.793378
      1 1.793451
      1 1.793476
      1 1.793824
      1 1.793926
      1 1.794827
      1 1.795311
      1 1.796332
      1 1.796415
      1 1.796538
      1 1.797523
      1 1.798354
      1 1.79858
      1 1.798645
      1 1.799406
      1 1.799742
      1 1.799779
      1 1.799902
     28 1.8
      1 1.8002
      2 1.801224
      1 1.801368
      1 1.801478
      1 1.801746
      1 1.80179
      1 1.801848
      1 1.801983
      1 1.802257
      1 1.802871
      1 1.803129
      1 1.803132
      1 1.803207
      1 1.803245
      1 1.803527
      1 1.803677
      1 1.804099
      1 1.80416
      1 1.805445
      1 1.805459
      1 1.805803
      1 1.806227
      1 1.80671
      1 1.806827
      1 1.806947
      1 1.807029
      1 1.80733
      1 1.80734
      1 1.807406
      1 1.807538
      1 1.807576
      1 1.80827
      1 1.80835
      1 1.808765
      1 1.809101
      1 1.809251
      1 1.809871
      2 1.81
      1 1.81006
      1 1.810215
      1 1.810427
      1 1.810616
      1 1.811189
      1 1.811238
      1 1.811602
      1 1.811738
      1 1.812259
      1 1.812472
      1 1.812919
      1 1.812963
      1 1.813567
      1 1.813678
      1 1.814052
      1 1.814182
      1 1.814255
      1 1.814696
      1 1.815347
      1 1.815409
      1 1.815514
      1 1.816197
      1 1.816298
      1 1.816547
      1 1.816783
      1 1.816868
      1 1.817231
      1 1.817271
      1 1.81748
      1 1.817572
      1 1.817641
      1 1.817917
      1 1.818226
      1 1.818268
      1 1.818641
      1 1.818848
      1 1.819296
      1 1.819535
      1 1.81955
      1 1.819557
      1 1.819614
      1 1.819728
      1 1.819867
      1 1.819875
      7 1.82
      1 1.820385
      1 1.820471
      1 1.820643
      1 1.82093
      1 1.821514
      1 1.821566
      1 1.822084
      1 1.822573
      1 1.823168
      1 1.823545
      1 1.823755
      1 1.823765
      1 1.824414
      1 1.824432
      1 1.824449
      1 1.824655
      1 1.824901
      1 1.82525
      1 1.825449
      2 1.82559
      1 1.825718
      1 1.82697
      1 1.827279
      1 1.82773
      1 1.828092
      1 1.828276
      1 1.828391
      1 1.829142
      1 1.829239
      1 1.829529
      1 1.829757
      1 1.829907
      1 1.829971
      9 1.83
      1 1.830068
      1 1.830317
      1 1.830384
      1 1.830596
      1 1.831357
      1 1.834637
      1 1.834715
      1 1.834842
      1 1.834986
      1 1.835024
      1 1.835271
      1 1.835381
      1 1.835643
      1 1.835678
      1 1.836007
      1 1.836592
      2 1.836669
      1 1.836943
      1 1.837117
      1 1.837399
      1 1.838266
      1 1.838441
      1 1.838791
      1 1.839699
      1 1.839941
      6 1.84
      1 1.840039
      1 1.840138
      1 1.840708
      1 1.841151
      1 1.841852
      1 1.841879
      1 1.841908
      1 1.841989
      1 1.842812
      1 1.842906
      1 1.842943
      1 1.843172
      1 1.843419
      1 1.84342
      1 1.844218
      1 1.844749
      1 1.844751
      1 1.845399
      1 1.84629
      1 1.84753
      1 1.848294
      1 1.84842
      1 1.848553
      1 1.848683
      1 1.848845
      1 1.848965
      1 1.849003
      1 1.849307
      1 1.849425
      1 1.849507
      1 1.849601
      1 1.84995
      1 1.84998
      1 1.849998
     13 1.85
      1 1.851123
      1 1.852664
      1 1.853223
      1 1.853325
      1 1.853373
      1 1.854162
      1 1.854592
      1 1.854706
      1 1.85478
      1 1.855353
      1 1.855433
      1 1.855543
      1 1.855779
      1 1.856315
      1 1.856406
      1 1.856633
      1 1.856759
      1 1.856811
      1 1.857231
      1 1.858265
      1 1.858624
      1 1.859056
      1 1.859717
      1 1.859927
      1 1.86
      1 1.860292
      1 1.861358
      1 1.86198
      1 1.863685
      1 1.863883
      1 1.86516
      1 1.86714
      1 1.86741
      1 1.868127
      1 1.868923
      1 1.868931
      1 1.869098
      1 1.869323
      5 1.87
      1 1.87034
      1 1.870931
      1 1.87199
      1 1.872517
      1 1.872561
      1 1.873368
      1 1.874061
      1 1.87407
      1 1.874519
      1 1.876898
      1 1.877732
      1 1.879144
      3 1.88
      1 1.880992
      1 1.882533
      1 1.882779
      1 1.883364
      1 1.885119
      1 1.885543
      1 1.886109
      1 1.889104
      3 1.89
      1 1.896073
      1 1.896734
      1 1.899588
      3 1.9
      1 1.903832
      1 1.906821
      1 1.908608
      1 1.909105
      1 1.909188
      1 1.909198
      1 1.909639
      1 1.91
      1 1.910672
      1 1.910987
      1 1.913241
      1 1.913252
      1 1.914186
      1 1.915
      1 1.918859
      1 1.919543
      1 1.92
      2 1.93
      1 1.930416
      1 1.931263
      1 1.942725
      1 1.947406
      1 1.975663
      1 1.98
