      1 0.181753
      1 0.182249
      1 0.184917
      1 0.189831
      1 0.189957
      1 0.190061
      1 0.192559
      1 0.194056
      1 0.194745
      1 0.196152
      1 0.197993
      1 0.201136
      1 0.202029
      1 0.204108
      1 0.206025
      1 0.206954
      1 0.209586
      1 0.210181
      2 0.210351
      1 0.215187
      1 0.216908
      1 0.217455
      1 0.218356
      1 0.220825
      1 0.224482
      1 0.227802
      1 0.227985
      1 0.228307
      1 0.228753
      1 0.232742
      1 0.233056
      1 0.233987
      1 0.234303
      1 0.23553
      1 0.236168
      1 0.244749
      1 0.245003
      2 0.245354
      1 0.24629
      1 0.246831
      1 0.248034
      1 0.249264
      1 0.25289
      1 0.256113
      1 0.256323
      1 0.259424
      1 0.259427
      1 0.260079
      1 0.261274
      1 0.262171
      1 0.264831
      1 0.268801
      1 0.271174
      1 0.274838
      1 0.279375
      1 0.281734
      1 0.281876
      1 0.282063
      1 0.285889
      2 0.288032
      1 0.291309
      1 0.292093
      1 0.294763
      1 0.295178
      1 0.300964
      1 0.303722
      1 0.305422
      1 0.312254
      1 0.312923
      1 0.31381
      1 0.317363
      1 0.319156
      1 0.320209
      1 0.322013
      1 0.324676
      1 0.324913
      1 0.325313
      1 0.325534
      1 0.327418
      1 0.32896
      1 0.334264
      1 0.334579
      1 0.336795
      1 0.336814
      1 0.340915
      1 0.344013
      2 0.345684
      1 0.348839
      1 0.349371
      1 0.350717
      1 0.354541
      1 0.356288
      1 0.358709
      1 0.359134
      1 0.36009
      1 0.360908
      1 0.362441
      1 0.368026
      1 0.371452
      1 0.371508
      1 0.373186
      1 0.378683
      1 0.380633
      1 0.382189
      1 0.387074
      1 0.388269
      1 0.38926
      1 0.389717
      1 0.390877
      1 0.390937
      1 0.393452
      1 0.402614
      1 0.408023
      1 0.413643
      1 0.417119
      1 0.417724
      1 0.418875
      1 0.425621
      1 0.42777
      1 0.427905
      1 0.428173
      1 0.428259
      1 0.432813
      1 0.432973
      1 0.444347
      1 0.445238
      1 0.451009
      1 0.451078
      1 0.454944
      1 0.455216
      1 0.458237
      1 0.458981
      1 0.462951
      1 0.463891
      1 0.463949
      1 0.467562
      1 0.477855
      1 0.478134
      1 0.478595
      1 0.479592
      1 0.480206
      1 0.480614
      1 0.481555
      1 0.482625
      1 0.485322
      1 0.486006
      1 0.497373
      1 0.501417
      1 0.503105
      1 0.503122
      1 0.503279
      1 0.508847
      1 0.512094
      1 0.514225
      2 0.520407
      1 0.520408
      1 0.520989
      1 0.523847
      1 0.525002
      1 0.527341
      1 0.529259
      1 0.530925
      1 0.533309
      1 0.539952
      1 0.540397
      1 0.544564
      1 0.544784
      1 0.545919
      1 0.545931
      1 0.546402
      1 0.547515
      1 0.548991
      1 0.55181
      1 0.552511
      1 0.553305
      1 0.554323
      1 0.554646
      1 0.55713
      1 0.562118
      1 0.565242
      1 0.56931
      1 0.571648
      1 0.577063
      1 0.578074
      1 0.58216
      1 0.582686
      1 0.584272
      1 0.584793
      1 0.588673
      1 0.592607
      1 0.597863
      1 0.598438
      1 0.598655
      1 0.600817
      1 0.603638
      1 0.604259
      1 0.6081
      1 0.611037
      1 0.614466
      1 0.614959
      1 0.615298
      1 0.616503
      1 0.618913
      1 0.619533
      1 0.6277
      1 0.630944
      1 0.63119
      1 0.631565
      1 0.632164
      1 0.632947
      1 0.641954
      1 0.64235
      1 0.647632
      1 0.647798
      1 0.650235
      1 0.651412
      1 0.652736
      1 0.654316
      1 0.656548
      1 0.658894
      1 0.662831
      1 0.663896
      1 0.665439
      1 0.668963
      1 0.669278
      1 0.674348
      1 0.675262
      1 0.675983
      1 0.678943
      1 0.679935
      1 0.680464
      1 0.68183
      1 0.684487
      1 0.684739
      1 0.684879
      1 0.689371
      1 0.690269
      1 0.691369
      1 0.692123
      1 0.693732
      1 0.694281
      1 0.699592
      1 0.702538
      1 0.702839
      1 0.704236
      1 0.706287
      1 0.706777
      1 0.712726
      1 0.729898
      1 0.732186
      1 0.732276
      1 0.736032
      1 0.739881
      1 0.740633
      1 0.742113
      1 0.74225
      1 0.743005
      1 0.743593
      1 0.747528
      1 0.750111
      1 0.752926
      1 0.753782
      1 0.754599
      1 0.754646
      1 0.756277
      1 0.759422
      1 0.763595
      1 0.766007
      1 0.767013
      1 0.769709
      1 0.769726
      1 0.770536
      1 0.779686
      1 0.780117
      1 0.782416
      1 0.783676
      1 0.783963
      1 0.784216
      1 0.786828
      1 0.788585
      1 0.788659
      1 0.791929
      1 0.792553
      1 0.792929
      1 0.793262
      1 0.793489
      1 0.794402
      1 0.79677
      1 0.797209
      1 0.800487
      1 0.806422
      1 0.807076
      1 0.80873
      1 0.80989
      1 0.813917
      1 0.81517
      1 0.815509
      1 0.819269
      1 0.819682
      1 0.821977
      1 0.822186
      1 0.826609
      1 0.82666
      1 0.827502
      1 0.827506
      1 0.833976
      1 0.835271
      1 0.838739
      1 0.839481
      1 0.843709
      1 0.849811
      1 0.850715
      1 0.851059
      1 0.852344
      1 0.852446
      1 0.854337
      1 0.854957
      1 0.8554
      1 0.855973
      1 0.858554
      1 0.863158
      1 0.866045
      1 0.868721
      1 0.870056
      1 0.870127
      1 0.874643
      1 0.87599
      1 0.876101
      1 0.877067
      1 0.877295
      1 0.87967
      1 0.880584
      1 0.882709
      1 0.883171
      1 0.883542
      1 0.884935
      1 0.885633
      1 0.886448
      1 0.886602
      1 0.886817
      1 0.887923
      1 0.889963
      1 0.891205
      1 0.891444
      1 0.893362
      1 0.897562
      1 0.897702
      1 0.899864
      1 0.901924
      1 0.902095
      1 0.902661
      1 0.902776
      1 0.903369
      1 0.906843
      1 0.908981
      1 0.912334
      1 0.915699
      1 0.916478
      1 0.917014
      1 0.917563
      1 0.919388
      1 0.920476
      1 0.921268
      1 0.922014
      1 0.922739
      1 0.923428
      1 0.925118
      1 0.925941
      1 0.926201
      1 0.92635
      1 0.926592
      1 0.932783
      1 0.932792
      1 0.932888
      1 0.933595
      1 0.934286
      2 0.935217
      1 0.93732
      1 0.94141
      1 0.941424
      1 0.94224
      1 0.943058
      1 0.943266
      1 0.944982
      1 0.945093
      1 0.94522
      1 0.946461
      1 0.94676
      1 0.946763
      1 0.94893
      1 0.94984
      1 0.949976
      1 0.952725
      1 0.9529
      1 0.954459
      1 0.955317
      1 0.958555
      1 0.966617
      1 0.966973
      1 0.967627
      1 0.970661
      1 0.973114
      1 0.973465
      1 0.973864
      1 0.975187
      1 0.975384
      1 0.976425
      1 0.977929
      1 0.977998
      1 0.97812
      1 0.978815
      1 0.979306
      1 0.979701
      1 0.981686
      1 0.982134
      1 0.98232
      1 0.985287
      1 0.985872
      1 0.986414
      1 0.987521
      1 0.987591
      1 0.989316
      1 0.989335
      1 0.990642
      1 0.992253
      1 0.992371
      1 0.992829
      1 0.99295
      1 0.993058
      1 0.994422
      1 0.994592
      1 0.995735
      1 0.997202
      1 0.997731
      1 0.998039
      1 0.998391
    234 1
      1 1.000227
      1 1.00109
      1 1.00183
      1 1.003294
      1 1.006884
      1 1.016042
      1 1.016254
      1 1.018158
      1 1.020525
      1 1.025438
      1 1.02569
      1 1.026452
      1 1.02975
      1 1.030199
      1 1.030526
      1 1.030752
      1 1.034031
      1 1.04268
      1 1.045107
      1 1.046463
      1 1.046878
      1 1.04729
      1 1.048507
      1 1.051889
      1 1.05545
      1 1.055854
      1 1.058378
      1 1.060349
      1 1.061743
      1 1.062011
      1 1.066101
      1 1.066169
      1 1.066241
      2 1.067817
      1 1.070331
      1 1.072318
      1 1.072662
      1 1.076248
      1 1.07672
      1 1.076729
      1 1.076926
      1 1.077469
      1 1.078074
      1 1.078719
      1 1.079524
      1 1.079934
      1 1.082236
      1 1.083572
      1 1.089061
      1 1.089344
      1 1.089891
      1 1.091474
      1 1.093679
      1 1.094035
      1 1.094839
      1 1.096556
      1 1.096818
      2 1.097905
      1 1.097983
      1 1.098862
      1 1.103088
      1 1.103209
      1 1.107543
      1 1.110215
      1 1.110868
      1 1.112504
      1 1.113169
      1 1.117311
      1 1.121038
      1 1.123931
      1 1.1293
      1 1.139107
      1 1.141708
      1 1.144076
      1 1.144683
      1 1.144876
      1 1.145752
      1 1.153775
      1 1.156024
      1 1.15804
      1 1.159598
      1 1.162519
      1 1.166064
      1 1.167856
      1 1.168368
      1 1.170537
      1 1.170823
      1 1.17116
      1 1.17177
      1 1.172641
      1 1.179592
      1 1.181811
      1 1.186013
      1 1.190465
      1 1.19102
      1 1.193486
      1 1.194519
      1 1.194898
      1 1.196368
      1 1.201403
      1 1.206059
      1 1.206121
      1 1.20758
      1 1.208142
      1 1.210736
      1 1.211048
      1 1.21718
      1 1.217993
      1 1.219827
      1 1.224743
      1 1.226019
      2 1.228136
      1 1.230219
      1 1.230441
      1 1.231031
      1 1.234483
      1 1.235675
      1 1.236114
      1 1.243567
      1 1.246223
      1 1.247505
      1 1.251665
      2 1.252472
      1 1.256115
      1 1.258504
      1 1.25955
      1 1.259613
      1 1.264257
      1 1.264616
      1 1.266739
      1 1.266866
      1 1.269169
      1 1.271651
      1 1.271667
      1 1.276552
      1 1.280191
      1 1.280924
      1 1.281165
      1 1.284798
      1 1.285976
      1 1.28775
      1 1.289421
      1 1.293396
      1 1.293665
      1 1.295697
      1 1.295759
      1 1.296535
      1 1.299469
      1 1.302507
      1 1.303976
      1 1.304291
      1 1.305633
      1 1.306476
      1 1.308852
      1 1.309304
      1 1.31257
      1 1.315045
      1 1.31817
      1 1.318743
      1 1.320065
      1 1.321624
      1 1.322558
      1 1.32417
      1 1.324805
      1 1.32534
      1 1.327193
      1 1.327833
      1 1.330519
      1 1.331526
      1 1.333435
      1 1.335857
      1 1.34139
      1 1.343875
      1 1.350001
      1 1.351996
      1 1.352558
      1 1.352663
      1 1.352973
      1 1.356468
      1 1.358185
      1 1.360635
      1 1.360994
      1 1.361533
      1 1.37467
      1 1.376217
      1 1.376229
      1 1.376534
      1 1.384607
      1 1.386151
      1 1.39016
      1 1.392026
      1 1.392406
      1 1.39302
      2 1.399183
      1 1.403872
      1 1.408177
      1 1.412357
      1 1.413239
      1 1.414209
      1 1.416076
      1 1.4164
      1 1.417035
      1 1.419473
      1 1.420675
      1 1.42237
      1 1.425712
      1 1.427037
      1 1.427233
      1 1.427413
      1 1.429256
      1 1.433151
      1 1.441791
      1 1.442485
      1 1.44287
      1 1.444382
      1 1.445148
      1 1.452467
      1 1.453042
      1 1.454129
      1 1.45473
      1 1.456933
      1 1.46046
      1 1.461005
      1 1.46361
      1 1.464204
      1 1.464674
      1 1.46525
      1 1.465909
      1 1.465931
      1 1.46782
      1 1.467863
      1 1.469928
      1 1.472172
      1 1.474937
      1 1.475772
      1 1.480919
      1 1.482411
      1 1.48372
      1 1.48524
      1 1.485978
      1 1.486289
      1 1.487987
      1 1.48809
      1 1.488843
      1 1.492967
      1 1.493018
      1 1.501647
      1 1.501754
      1 1.502711
      1 1.504003
      1 1.505775
      1 1.508897
      1 1.510398
      1 1.513029
      1 1.516147
      1 1.52001
      1 1.520818
      1 1.52184
      1 1.522399
      1 1.522429
      1 1.524405
      1 1.525165
      1 1.525384
      1 1.528968
      1 1.536555
      1 1.537639
      1 1.538922
      2 1.541072
      1 1.543386
      1 1.543961
      1 1.544632
      1 1.546179
      1 1.548953
      1 1.549693
      1 1.553734
      1 1.554817
      1 1.556155
      1 1.556709
      1 1.557737
      1 1.560261
      1 1.562213
      1 1.564618
      1 1.571865
      1 1.577824
      1 1.579431
      1 1.580263
      1 1.581242
      1 1.582428
      1 1.582675
      1 1.583832
      1 1.584716
      1 1.586525
      1 1.587406
      1 1.590255
      1 1.592494
      1 1.592795
      1 1.593183
      2 1.596576
      1 1.600431
      1 1.600536
      1 1.60195
      1 1.605983
      1 1.606109
      1 1.607953
      1 1.609801
      1 1.609938
      1 1.612248
      1 1.612741
      1 1.616882
      1 1.618512
      1 1.621733
      1 1.622055
      1 1.624981
      1 1.628637
      1 1.629432
      1 1.631912
      1 1.634134
      1 1.63581
      1 1.637368
      1 1.63812
      1 1.645532
      1 1.645654
      1 1.648883
      1 1.649299
      1 1.655488
      1 1.655993
      1 1.658698
      2 1.661556
      1 1.664722
      1 1.66639
      1 1.666965
      1 1.668961
      1 1.67036
      1 1.672639
      1 1.676269
      1 1.679935
      1 1.680844
      1 1.682271
      1 1.68249
      1 1.68291
      1 1.683497
      1 1.683957
      1 1.684582
      1 1.685369
      1 1.686229
      1 1.689525
      1 1.696294
      1 1.699056
      1 1.699181
      1 1.699592
      1 1.700889
      1 1.70464
      1 1.708971
      1 1.71807
      1 1.71836
      1 1.718543
      1 1.722053
      1 1.723934
      1 1.725931
      1 1.727114
      1 1.728332
      1 1.729987
      1 1.73209
      1 1.73234
      1 1.734424
      1 1.736538
      1 1.738267
      1 1.742453
      1 1.746583
      1 1.747347
      1 1.751656
      1 1.757724
      1 1.763277
      1 1.771754
      1 1.773304
      1 1.779646
      1 1.781589
      1 1.783138
      1 1.783858
      1 1.796779
      1 1.804157
      1 1.80674
      1 1.809745
      1 1.813318
      1 1.814869
      1 1.815768
      1 1.818052
      1 1.82434
      1 1.838881
      1 1.846666
      1 1.847802
      1 1.851404
      1 1.853425
      1 1.856119
      1 1.857351
      1 1.859667
      1 1.860765
      1 1.862235
      1 1.863258
      1 1.866023
      1 1.866839
      1 1.874662
      1 1.876051
      1 1.877369
      1 1.879818
      1 1.881761
      1 1.88452
      1 1.887012
      1 1.889937
      1 1.890907
      1 1.898889
      1 1.903182
      1 1.903338
      1 1.910432
      1 1.910577
      1 1.91108
      1 1.911096
      1 1.912981
      1 1.916751
      1 1.917014
      1 1.917383
      1 1.922234
      1 1.92628
      1 1.926381
      1 1.926592
      1 1.928275
      1 1.930033
      1 1.931173
      1 1.931829
      1 1.932386
      1 1.940182
      1 1.943743
      1 1.944728
      1 1.946907
      1 1.94907
      1 1.949667
      1 1.94984
      1 1.950374
      1 1.951027
      1 1.952427
      1 1.955992
      1 1.956278
      1 1.958694
      1 1.963379
      1 1.96582
      1 1.967234
      1 1.967973
      1 1.97073
      1 1.974656
      1 1.976341
      1 1.976427
      1 1.976582
      1 1.977918
      2 1.978631
      1 1.979355
      1 1.980401
      1 1.980738
      1 1.981154
      1 1.982379
      1 1.983265
      1 1.98448
      1 1.985536
      1 1.986646
      1 1.987296
      1 1.989171
      1 1.989316
      1 1.990317
      1 1.991565
      1 1.992719
      1 1.993666
      1 1.99507
      1 1.995582
      1 1.996487
      1 1.997529
      1 1.998047
      1 1.999631
      1 1.99975
      1 1.999773
      1 1.999836
      1 1.999886
      1 1.999897
    183 2
      1 2.000088
      1 2.000561
      1 2.000934
      1 2.00123
      1 2.002997
      1 2.005286
      1 2.008256
      1 2.009397
      1 2.011519
      1 2.011646
      1 2.013377
      1 2.022315
      1 2.026668
      1 2.038653
      1 2.040816
      1 2.044165
      1 2.05252
      1 2.052896
      1 2.060415
      1 2.063943
      1 2.075293
      1 2.077653
      1 2.079709
      1 2.08515
      1 2.091862
      1 2.094542
      1 2.11137
      1 2.113151
      1 2.113992
      1 2.119682
      1 2.146778
      1 2.148738
      1 2.16079
      1 2.164472
      1 2.165429
      1 2.172546
      1 2.177243
      1 2.20208
      1 2.206055
      1 2.206738
      1 2.207881
      1 2.21722
      1 2.21939
      1 2.230109
      1 2.230547
      1 2.232851
      1 2.236586
      1 2.2405
      1 2.240714
      1 2.242754
      1 2.269058
      1 2.270555
      1 2.274248
      1 2.287423
      1 2.300282
      1 2.306844
      1 2.315983
      1 2.318492
      1 2.328147
      1 2.349495
      1 2.352091
      1 2.358699
      1 2.359339
      1 2.392047
      1 2.405963
      1 2.407906
      1 2.429923
      1 2.432443
      1 2.433918
      1 2.458237
      1 2.460238
      1 2.462269
      1 2.491642
      1 2.492402
      1 2.511157
      1 2.536615
      1 2.539762
      1 2.545707
      1 2.545931
      1 2.57223
      1 2.595128
      1 2.614909
      1 2.627515
      1 2.64102
      1 2.641072
      1 2.667739
      1 2.669179
      1 2.685087
      1 2.690756
      1 2.697949
      1 2.698874
      1 2.707882
      1 2.70825
      1 2.710338
      1 2.721646
      1 2.7243
      1 2.762711
      1 2.784471
      1 2.787319
      1 2.805801
      1 2.819661
      1 2.830911
      1 2.834373
      1 2.847761
      1 2.870127
      1 2.876696
      1 2.877473
      1 2.878414
      1 2.89118
      1 2.891986
      2 2.892922
      1 2.931527
      1 2.936551
      1 2.939733
      1 2.971832
      1 2.998981
      1 2.999918
     75 3
