      1 2.120185
      1 2.121909
      1 2.123159
      1 2.1239
      1 2.128574
      1 2.129668
      1 2.129969
      1 2.133955
      1 2.133964
      2 2.13683
      1 2.138334
      1 2.139196
      1 2.14084
      1 2.14128
      1 2.145114
      1 2.146598
      1 2.14961
      1 2.150054
      1 2.151335
      1 2.152264
      1 2.153639
      1 2.155182
      1 2.156065
      1 2.159033
      1 2.162519
      1 2.164062
      1 2.175276
      1 2.176317
      1 2.177243
      1 2.177896
      1 2.178308
      1 2.178889
      1 2.180047
      1 2.181057
      1 2.182401
      1 2.18354
      1 2.185938
      1 2.186322
      1 2.188722
      1 2.19005
      1 2.19011
      1 2.191108
      1 2.191429
      1 2.19331
      1 2.195964
      1 2.197261
      1 2.200588
      1 2.203962
      2 2.204914
      1 2.205439
      1 2.206119
      1 2.206276
      1 2.206399
      1 2.21232
      1 2.213135
      2 2.21498
      1 2.215464
      1 2.217267
      1 2.218599
      1 2.219186
      1 2.21965
      1 2.222282
      1 2.22259
      1 2.22399
      1 2.225149
      1 2.225731
      1 2.230742
      1 2.232836
      1 2.23372
      1 2.239634
      1 2.240757
      1 2.241606
      1 2.244142
      1 2.244654
      1 2.247037
      1 2.247704
      1 2.247795
      1 2.252382
      1 2.252472
      1 2.252653
      1 2.252698
      1 2.253371
      1 2.253707
      1 2.253998
      1 2.258795
      1 2.259679
      1 2.260543
      1 2.262171
      1 2.262292
      1 2.263245
      1 2.265973
      1 2.271306
      1 2.273548
      1 2.274164
      1 2.274491
      1 2.277077
      1 2.277436
      1 2.278644
      1 2.281963
      1 2.282803
      1 2.286146
      1 2.286481
      1 2.288604
      1 2.290095
      1 2.291846
      1 2.293705
      1 2.294067
      1 2.294259
      1 2.300408
      1 2.303041
      1 2.303367
      1 2.303656
      1 2.305349
      1 2.310423
      1 2.310751
      1 2.312528
      1 2.312825
      1 2.314175
      1 2.315932
      1 2.317459
      1 2.317734
      1 2.318355
      1 2.319648
      1 2.319776
      1 2.320201
      1 2.323003
      1 2.323351
      1 2.325623
      1 2.328469
      1 2.332074
      1 2.333503
      1 2.33361
      1 2.334474
      1 2.336044
      1 2.33998
      1 2.340405
      1 2.341133
      1 2.341999
      1 2.34222
      1 2.342323
      1 2.347942
      1 2.348745
      1 2.353603
      1 2.357496
      1 2.362918
      1 2.366949
      1 2.371338
      1 2.372494
      1 2.37464
      1 2.381164
      1 2.382705
      1 2.385502
      1 2.387426
      1 2.388168
      1 2.392179
      2 2.392665
      1 2.393837
      1 2.396265
      2 2.39728
      1 2.397284
      1 2.399531
      1 2.403421
      2 2.407817
      1 2.408561
      1 2.413156
      1 2.416044
      1 2.417635
      1 2.423291
      1 2.424977
      1 2.425503
      1 2.427689
      1 2.4277
      1 2.432302
      1 2.432355
      1 2.432886
      1 2.44004
      2 2.442536
      1 2.443538
      1 2.444599
      1 2.446872
      1 2.449267
      1 2.450218
      1 2.450784
      1 2.451009
      1 2.457547
      1 2.459976
      1 2.465575
      1 2.467002
      1 2.467548
      1 2.475892
      1 2.478891
      1 2.482575
      1 2.483979
      1 2.486189
      1 2.487167
      1 2.487781
      1 2.490507
      1 2.490776
      1 2.492758
      1 2.493448
      1 2.494451
      1 2.49619
      1 2.496455
      1 2.497548
      1 2.499108
      1 2.499388
      1 2.499626
      1 2.501224
      1 2.501236
      1 2.501683
      1 2.507841
      1 2.508835
      1 2.510583
      1 2.512719
      1 2.519592
      1 2.522183
      1 2.522399
      1 2.524428
      1 2.525884
      1 2.530066
      1 2.530233
      1 2.533605
      1 2.535154
      1 2.535315
      1 2.53915
      1 2.540949
      1 2.541785
      1 2.543563
      1 2.54527
      1 2.549782
      1 2.555401
      1 2.559571
      1 2.5596
      1 2.55996
      1 2.561638
      1 2.5621
      1 2.562409
      1 2.562687
      2 2.568063
      1 2.569075
      1 2.571274
      1 2.576449
      1 2.57649
      1 2.57691
      1 2.577427
      1 2.580872
      1 2.585942
      1 2.587789
      1 2.591292
      1 2.591439
      1 2.592247
      1 2.594653
      1 2.595128
      1 2.596364
      1 2.596579
      1 2.598051
      1 2.598207
      1 2.600217
      1 2.607335
      1 2.607747
      1 2.609123
      1 2.611222
      1 2.611847
      1 2.613249
      1 2.615788
      1 2.619835
      1 2.619987
      1 2.620963
      1 2.627031
      1 2.628791
      2 2.630137
      1 2.630401
      1 2.631565
      1 2.63165
      1 2.633855
      1 2.636719
      1 2.637202
      1 2.640801
      1 2.642744
      1 2.643183
      1 2.644094
      1 2.649406
      1 2.650629
      1 2.652779
      1 2.652958
      1 2.653721
      1 2.654076
      1 2.654792
      1 2.658112
      1 2.661556
      1 2.663421
      1 2.663866
      1 2.667229
      1 2.667676
      1 2.66889
      1 2.668949
      1 2.671238
      1 2.673638
      1 2.674431
      1 2.679664
      1 2.680375
      1 2.684335
      1 2.684528
      1 2.685484
      1 2.68601
      1 2.689577
      1 2.689929
      1 2.690754
      1 2.693859
      1 2.694281
      1 2.696381
      1 2.699282
      1 2.702457
      1 2.703436
      1 2.706134
      1 2.707666
      1 2.708965
      1 2.712747
      2 2.714447
      1 2.716909
      1 2.71897
      1 2.720701
      1 2.722161
      1 2.723953
      1 2.724121
      1 2.724285
      1 2.725282
      1 2.72989
      1 2.731368
      1 2.733129
      1 2.734314
      1 2.735297
      1 2.736298
      1 2.736628
      1 2.736647
      1 2.73691
      1 2.737149
      1 2.737762
      1 2.739
      1 2.740633
      1 2.742796
      1 2.744994
      1 2.746408
      1 2.748243
      1 2.748971
      1 2.749268
      1 2.749629
      1 2.750715
      1 2.753752
      1 2.754645
      1 2.754646
      2 2.758394
      1 2.759286
      1 2.760607
      1 2.762325
      1 2.765063
      1 2.76533
      1 2.765769
      1 2.766036
      1 2.76632
      1 2.766441
      1 2.766612
      1 2.767731
      1 2.76802
      1 2.772027
      1 2.774562
      1 2.777165
      1 2.778079
      1 2.780699
      1 2.784383
      1 2.784464
      1 2.784471
      1 2.786008
      1 2.787589
      1 2.79166
      1 2.793561
      1 2.794197
      2 2.795086
      1 2.79606
      1 2.801514
      1 2.801992
      1 2.802128
      1 2.802696
      1 2.805512
      1 2.805533
      1 2.808027
      1 2.813775
      1 2.814453
      1 2.815157
      2 2.81646
      1 2.818502
      1 2.819934
      1 2.821727
      1 2.821977
      2 2.823179
      1 2.824559
      1 2.826036
      1 2.826251
      1 2.836055
      1 2.838037
      1 2.838969
      1 2.839048
      1 2.842102
      1 2.843456
      1 2.843709
      1 2.844607
      1 2.845961
      1 2.846452
      1 2.846981
      1 2.851664
      1 2.853513
      1 2.8557
      1 2.859097
      1 2.85916
      1 2.86099
      1 2.864776
      1 2.866383
      1 2.869436
      1 2.869778
      1 2.869833
      1 2.870152
      1 2.870895
      1 2.871016
      1 2.871137
      1 2.871768
      1 2.872121
      1 2.87599
      1 2.877743
      1 2.880161
      1 2.880483
      1 2.880759
      1 2.880792
      1 2.8813
      1 2.882522
      1 2.883745
      1 2.884212
      1 2.885178
      1 2.885693
      1 2.886157
      1 2.88626
      1 2.88853
      1 2.889485
      1 2.890535
      1 2.896562
      1 2.897899
      1 2.901924
      1 2.902469
      2 2.903545
      1 2.906269
      1 2.907062
      1 2.907542
      1 2.907744
      1 2.908757
      1 2.909853
      1 2.910345
      1 2.910733
      1 2.911312
      1 2.911877
      1 2.913452
      1 2.913486
      1 2.915279
      1 2.91548
      1 2.918113
      1 2.919526
      1 2.919584
      1 2.919751
      1 2.921225
      1 2.921576
      1 2.922511
      1 2.923433
      1 2.923916
      1 2.92711
      1 2.927187
      1 2.927218
      1 2.927409
      1 2.928234
      1 2.929889
      1 2.934671
      1 2.935157
      2 2.938031
      1 2.938616
      1 2.938687
      1 2.938801
      1 2.939727
      1 2.941627
      1 2.941929
      1 2.942154
      1 2.943749
      1 2.944287
      1 2.945967
      1 2.948248
      1 2.948425
      1 2.949242
      1 2.95118
      1 2.951591
      1 2.954417
      2 2.954996
      1 2.9553
      1 2.956297
      1 2.956671
      1 2.95801
      1 2.95841
      1 2.959658
      1 2.96008
      1 2.962415
      1 2.96405
      1 2.964319
      1 2.964419
      1 2.966126
      2 2.9673
      1 2.967853
      1 2.969205
      1 2.969233
      1 2.970983
      1 2.971351
      2 2.971574
      1 2.971588
      1 2.972426
      1 2.973569
      1 2.974006
      1 2.976509
      1 2.976975
      1 2.977018
      1 2.977585
      1 2.979383
      1 2.983042
      1 2.983851
      1 2.984004
      1 2.984425
      1 2.987148
      1 2.992205
      1 2.992329
      1 2.99448
      1 2.995599
      1 2.996186
      1 2.996717
      1 2.997524
      1 2.997951
      1 2.998441
    647 3.0
