      1 2.305574
      1 2.306821
      1 2.309409
      1 2.310076
      1 2.31083
      1 2.310921
      1 2.311791
      1 2.313245
      1 2.316069
      1 2.318134
      1 2.318736
      1 2.319559
      1 2.319912
      1 2.320068
      1 2.322003
      1 2.32502
      1 2.325091
      1 2.326165
      1 2.326635
      1 2.328331
      1 2.331123
      1 2.336349
      1 2.338373
      1 2.346647
      1 2.347322
      1 2.348981
      1 2.351193
      1 2.351207
      1 2.357373
      1 2.35752
      1 2.357969
      1 2.357978
      1 2.358038
      1 2.358088
      1 2.358172
      1 2.35818
      1 2.359246
      1 2.36293
      1 2.363307
      1 2.364208
      1 2.364498
      1 2.364849
      1 2.365188
      1 2.36651
      1 2.367996
      1 2.369627
      2 2.371015
      1 2.372058
      1 2.372444
      1 2.374044
      1 2.374958
      1 2.375707
      1 2.377257
      1 2.377362
      1 2.379275
      1 2.38639
      1 2.386904
      1 2.38725
      1 2.387945
      1 2.387991
      1 2.395387
      1 2.396977
      1 2.397124
      1 2.397653
      1 2.401315
      1 2.404049
      1 2.405172
      2 2.406541
      1 2.408442
      1 2.411582
      1 2.413813
      1 2.414739
      1 2.415343
      1 2.416213
      1 2.417122
      1 2.41752
      1 2.418488
      1 2.419153
      1 2.425927
      1 2.426094
      2 2.426465
      1 2.428271
      1 2.429059
      1 2.429911
      1 2.430918
      1 2.432967
      1 2.434832
      1 2.435489
      1 2.435978
      1 2.436097
      1 2.436261
      1 2.43699
      1 2.438398
      1 2.442775
      2 2.444125
      1 2.444917
      1 2.447306
      2 2.450069
      1 2.45126
      1 2.452789
      1 2.452986
      1 2.453384
      1 2.456581
      1 2.456939
      1 2.462916
      1 2.469469
      1 2.471033
      1 2.471721
      1 2.472903
      1 2.472964
      1 2.474132
      1 2.474518
      1 2.476002
      1 2.478838
      1 2.480277
      1 2.480555
      1 2.482294
      1 2.482933
      1 2.48707
      1 2.487919
      1 2.490613
      1 2.495851
      1 2.495944
      1 2.495961
      1 2.497065
      1 2.500556
      1 2.501638
      1 2.501808
      1 2.503198
      1 2.503244
      1 2.504136
      1 2.506296
      1 2.506631
      1 2.507461
      1 2.509147
      1 2.509535
      1 2.511399
      1 2.514872
      1 2.515765
      1 2.519841
      1 2.523793
      1 2.524432
      1 2.526193
      1 2.526775
      2 2.530035
      1 2.530157
      1 2.530301
      1 2.530428
      1 2.531456
      1 2.531984
      1 2.53369
      1 2.535127
      1 2.535629
      1 2.542415
      1 2.543841
      1 2.548527
      1 2.548651
      1 2.549617
      1 2.550307
      1 2.55057
      1 2.550672
      1 2.552388
      1 2.553198
      1 2.554007
      1 2.555189
      1 2.556068
      1 2.558773
      1 2.559265
      1 2.55975
      1 2.562002
      1 2.565828
      1 2.566629
      1 2.568063
      1 2.568157
      1 2.569364
      1 2.569713
      1 2.574073
      1 2.575535
      1 2.57721
      1 2.578038
      1 2.578292
      1 2.582165
      1 2.584305
      1 2.588107
      1 2.593459
      1 2.597746
      1 2.598632
      1 2.600238
      1 2.605685
      1 2.60669
      1 2.609052
      1 2.609188
      1 2.611654
      1 2.612758
      1 2.613504
      1 2.613928
      1 2.616138
      1 2.616285
      1 2.617401
      1 2.617988
      1 2.618198
      1 2.61939
      1 2.619517
      1 2.621877
      1 2.621976
      1 2.622638
      1 2.623344
      1 2.623489
      1 2.625537
      1 2.626309
      1 2.627569
      1 2.628816
      1 2.628985
      1 2.629043
      1 2.632224
      1 2.632253
      1 2.632498
      1 2.632871
      1 2.634342
      1 2.635454
      1 2.638164
      1 2.638896
      1 2.639816
      1 2.640483
      1 2.640539
      1 2.641489
      1 2.641642
      1 2.642273
      1 2.643468
      1 2.644135
      1 2.64548
      1 2.649459
      1 2.650989
      1 2.651194
      1 2.651258
      1 2.652327
      1 2.652616
      1 2.653531
      1 2.653563
      1 2.653831
      1 2.654078
      1 2.654517
      1 2.654636
      2 2.654702
      1 2.655795
      1 2.657303
      1 2.659419
      1 2.66029
      1 2.663861
      1 2.666178
      1 2.668261
      1 2.673754
      1 2.673835
      1 2.675567
      1 2.677409
      1 2.678779
      1 2.679137
      1 2.680292
      1 2.682107
      1 2.682804
      1 2.682909
      1 2.684264
      1 2.684819
      1 2.685842
      1 2.686824
      1 2.687378
      1 2.688229
      1 2.691322
      1 2.691584
      1 2.691591
      1 2.693978
      1 2.695094
      1 2.697661
      1 2.699675
      1 2.70196
      1 2.702783
      1 2.702789
      1 2.703337
      1 2.704315
      1 2.704507
      1 2.704827
      1 2.70485
      1 2.707201
      1 2.707927
      1 2.708168
      1 2.708927
      1 2.70914
      1 2.709428
      1 2.709654
      1 2.714091
      1 2.714949
      1 2.715252
      1 2.715572
      1 2.715856
      1 2.718408
      1 2.72005
      1 2.721356
      1 2.721769
      1 2.722063
      1 2.722276
      1 2.724099
      1 2.7305
      1 2.730663
      1 2.732331
      1 2.734782
      1 2.737091
      1 2.737353
      1 2.738485
      1 2.739351
      1 2.740525
      1 2.740848
      1 2.745242
      1 2.746197
      1 2.747302
      1 2.748569
      1 2.748909
      1 2.75137
      1 2.756916
      1 2.759246
      1 2.763005
      1 2.763573
      1 2.76382
      1 2.765593
      1 2.765876
      1 2.766674
      1 2.768141
      1 2.768325
      1 2.770125
      1 2.770732
      1 2.771469
      1 2.773236
      1 2.774014
      1 2.774043
      1 2.776724
      1 2.777379
      1 2.777557
      1 2.777712
      1 2.778587
      1 2.77962
      1 2.781628
      1 2.784303
      1 2.785804
      1 2.786417
      1 2.78678
      1 2.791604
      1 2.792074
      1 2.793505
      1 2.795651
      1 2.795752
      1 2.796894
      1 2.802498
      1 2.803002
      1 2.803311
      1 2.806922
      1 2.807984
      1 2.813234
      1 2.81353
      1 2.814517
      1 2.815293
      1 2.816015
      1 2.816052
      1 2.822871
      1 2.824559
      3 2.825629
      1 2.827773
      1 2.828861
      1 2.830247
      1 2.832004
      1 2.832659
      1 2.833566
      1 2.83377
      1 2.835622
      1 2.836791
      1 2.837797
      1 2.838893
      1 2.839069
      1 2.839319
      1 2.839558
      1 2.84174
      1 2.843675
      2 2.843777
      1 2.843782
      1 2.845134
      1 2.846259
      1 2.847264
      1 2.84837
      1 2.851904
      1 2.852254
      1 2.852339
      1 2.854161
      1 2.856521
      1 2.856795
      1 2.858171
      1 2.858389
      1 2.861533
      1 2.862408
      1 2.863513
      1 2.864933
      1 2.86559
      1 2.867206
      1 2.868132
      1 2.868167
      1 2.868679
      1 2.869234
      1 2.869439
      1 2.874336
      1 2.875583
      1 2.876096
      1 2.87781
      1 2.878866
      1 2.879402
      1 2.881677
      1 2.884033
      1 2.884077
      1 2.885852
      1 2.887659
      1 2.887909
      1 2.891713
      1 2.893062
      1 2.893117
      1 2.894678
      1 2.895614
      1 2.896088
      1 2.900857
      1 2.902682
      1 2.90545
      1 2.909675
      1 2.911187
      1 2.923792
      1 2.923856
      1 2.924594
      1 2.925029
      1 2.926995
      1 2.929123
      1 2.930137
      1 2.931438
      1 2.939492
      1 2.939847
      1 2.943097
      1 2.949356
      1 2.949419
      1 2.951056
      1 2.952506
      1 2.95311
      1 2.953192
      1 2.955075
      1 2.956548
      1 2.957821
      1 2.960088
      1 2.961899
      1 2.962371
      1 2.966647
      1 2.967064
      1 2.971557
      1 2.972426
      1 2.973729
      1 2.975528
      1 2.975887
      1 2.976177
      1 2.976229
      1 2.976672
      1 2.977516
      1 2.978465
      1 2.981604
      1 2.984153
      1 2.984323
      1 2.987406
      1 2.987718
      1 2.988771
      1 2.989389
      1 2.991671
      1 2.993448
      1 2.994515
      1 2.999495
    162 3
