      1 25.955361
      1 25.95774
      1 25.959772
      1 25.962949
      1 25.964788
      1 25.966504
      1 25.96701
      1 25.96773
      1 25.968792
      1 25.974446
      1 25.976209
      1 25.97731
      1 25.982113
      1 25.982261
      1 25.986185
      1 25.986368
      1 25.988668
      1 25.989938
      1 25.991194
      1 25.991886
      1 25.992348
      1 25.992898
      1 25.993154
      1 25.994393
      1 25.994746
      1 25.994949
      1 25.996716
      1 25.998646
      1 25.999174
      1 25.999185
      1 25.999636
      1 25.999942
    101 26.0
      1 26.004294
      1 26.011928
      1 26.015448
      1 26.032416
      1 26.042738
      1 26.047077
      1 26.050109
      1 26.199321
      1 26.208134
      1 26.220065
      1 26.225442
      1 26.271621
      1 26.288417
      1 26.348156
      1 26.358919
      1 26.490926
      1 26.591628
      1 26.595893
      1 26.607478
      1 26.624342
      1 26.650419
      1 26.680376
      1 26.684354
      1 26.69858
      1 26.699317
      1 26.70371
      1 26.734476
      1 26.740655
      1 26.758516
      1 26.774115
      1 26.778684
      1 26.787842
      1 26.826961
      1 26.844812
      1 26.899886
      1 26.945139
      1 26.947786
      1 26.957645
     14 27.0
      1 27.14823
      1 27.186873
      1 27.266287
      1 27.349745
      1 27.394123
      1 27.439056
      1 27.474245
      1 27.558801
      1 27.562425
      1 27.635029
      1 27.757187
      1 27.83173
      1 27.899784
      1 27.931432
      1 27.93982
      1 27.968765
      1 27.991467
      1 28.0
      1 28.167799
      1 28.255199
      1 28.363149
      1 28.377958
      1 28.39124
      1 28.393111
      1 28.404332
      1 28.421533
      1 28.493397
      1 28.583944
      1 28.704462
      1 28.712995
      1 28.770039
      1 28.770852
      1 28.824194
      1 28.825223
      1 28.825279
      1 28.830558
      1 28.977792
      1 28.986237
      1 28.992809
     11 29.0
      1 29.08107
      1 29.153907
      1 29.216019
      1 29.246269
      1 29.32038
      1 29.389239
      1 29.409825
      1 29.429687
      1 29.43879
      1 29.463168
      1 29.506287
      1 29.509151
      1 29.620095
      1 29.622804
      1 29.633715
      1 29.669219
      1 29.681308
      1 29.687488
      1 29.695603
      1 29.713169
      1 29.721964
      1 29.740496
      1 29.791101
      1 29.827481
      1 29.881301
      1 29.883021
      1 29.891473
      1 29.906575
      1 29.934465
      1 29.956198
      1 29.970445
      1 29.981494
      8 30.0
      1 30.002029
      1 30.003358
      1 30.02019
      1 30.022598
      1 30.079371
      1 30.108216
      1 30.163408
      1 30.188303
      1 30.200946
      1 30.242597
      1 30.255744
      1 30.304203
      1 30.315784
      1 30.350516
      1 30.357745
      1 30.361365
      1 30.403205
      1 30.421596
      1 30.424369
      1 30.444081
      1 30.451174
      1 30.475248
      1 30.493946
      1 30.520854
      1 30.551762
      1 30.553097
      1 30.554956
      1 30.575349
      1 30.577343
      1 30.577944
      1 30.595632
      1 30.605225
      1 30.605464
      1 30.607546
      1 30.610436
      1 30.613586
      1 30.62865
      1 30.638944
      1 30.64243
      1 30.684347
      1 30.686701
      1 30.702559
      1 30.710511
      1 30.711381
      1 30.71516
      1 30.717727
      1 30.722801
      1 30.79626
      1 30.796262
      1 30.870724
      1 30.899219
      1 30.916426
      1 30.945369
      1 30.958051
      1 30.958957
      1 30.967417
      1 30.976932
      4 31.0
      1 31.010302
      1 31.034092
      1 31.166572
      1 31.190219
      1 31.194323
      1 31.194458
      1 31.199261
      1 31.205668
      1 31.255587
      1 31.264628
      1 31.315593
      1 31.327609
      1 31.333798
      1 31.335093
      1 31.346845
      1 31.347497
      1 31.36347
      1 31.386405
      1 31.387982
      1 31.398281
      1 31.426573
      1 31.457413
      1 31.484494
      1 31.490699
      1 31.539393
      1 31.540751
      1 31.56724
      1 31.571392
      1 31.62638
      1 31.627962
      1 31.630054
      1 31.641081
      1 31.662814
      1 31.689773
      1 31.743821
      1 31.755387
      1 31.761799
      1 31.783524
      1 31.783845
      1 31.793937
      1 31.86893
      1 31.965402
      3 32.0
      1 32.241587
      1 32.259623
      1 32.278869
      1 32.29016
      1 32.383858
      1 32.501143
      1 32.516469
      1 32.593129
      1 32.610018
      1 32.707653
      1 32.774488
      1 32.787101
      1 32.867331
      1 32.895637
      1 32.997118
     13 33.0
      1 33.009285
      1 33.015258
      1 33.049121
      1 33.070142
      1 33.0816
      1 33.100581
      1 33.151905
      1 33.174147
      1 33.182127
      1 33.185661
      1 33.226808
      1 33.251015
      1 33.270448
      1 33.293166
      1 33.55336
      1 33.690239
      1 33.700749
      1 33.722449
      1 33.732714
      1 33.749594
      1 33.789301
      1 33.864257
      1 33.954433
      5 34.0
      1 34.044229
      1 34.098174
      1 34.139453
      1 34.161998
      1 34.176795
      1 34.204408
      1 34.204611
      1 34.231083
      1 34.243146
      1 34.281681
      1 34.288249
      1 34.369686
      1 34.389679
      1 34.389906
      1 34.432669
      1 34.543563
      1 34.576714
      1 34.647036
      1 34.772902
      1 34.799519
      1 34.821442
      1 34.970367
      1 34.993835
      3 35.0
      1 35.125401
      1 35.194089
      1 35.217173
      1 35.322112
      1 35.389491
      1 35.432059
      1 35.456326
      1 35.483601
      1 35.719457
      3 36.0
      1 36.023972
      1 36.310292
      1 36.542885
      1 36.631456
      1 36.673882
      1 36.67933
      1 36.726617
      1 36.769646
      1 36.839761
      3 37.0
      1 37.056193
      1 37.063599
      1 37.084742
      1 37.186795
      1 37.205173
      1 37.207082
      1 37.218161
      1 37.275298
      1 37.356288
      1 37.441044
      1 37.455752
      1 37.471683
      1 37.492444
      1 37.496175
      1 37.524551
      1 37.532066
      1 37.588628
      1 37.597953
      1 37.613378
      1 37.631769
      1 37.638102
      1 37.642177
      1 37.765356
      1 37.832949
      1 37.872971
      1 37.936044
      1 37.955371
      1 37.96543
      1 37.974483
      1 37.997912
      7 38.0
      1 38.097395
      1 38.098745
      1 38.10894
      1 38.112989
      1 38.148845
      1 38.297259
      1 38.378056
      1 38.384177
      1 38.397463
      1 38.445148
      1 38.464538
      1 38.523646
      1 38.542937
      1 38.547267
      1 38.644441
      1 38.683794
      1 38.692265
      1 38.71216
      1 38.748307
      1 38.825189
      1 38.895069
      1 38.939448
      1 38.943282
      1 38.952866
      3 39.0
      1 39.08886
      1 39.12631
      1 39.129291
      1 39.135634
      1 39.170029
      1 39.213399
      1 39.214514
      1 39.29266
      1 39.392569
      1 39.569004
      1 39.585811
      1 39.648946
      1 39.656559
      1 39.685846
      1 39.759575
      1 39.825592
      1 39.965474
      6 40.0
      1 40.106145
      1 40.174191
      1 40.317787
      1 40.366238
      1 40.466313
      1 40.50021
      1 40.501722
      1 40.564513
      1 40.654155
      1 40.702771
      1 40.789529
      1 40.794057
      1 40.821515
      1 40.951591
      1 40.973007
      1 40.993179
      7 41.0
      1 41.318302
      1 41.403862
      1 41.743333
      1 41.823567
      1 42.189023
      1 42.24475
      1 42.31607
      1 42.337283
      1 42.586285
      1 43.238402
      1 43.37634
      1 43.510672
      1 43.591999
      1 43.604901
      1 43.719395
      1 43.726081
      1 44.0
      3 45.0
      1 45.821267
      1 46.491859
      1 47.283374
      1 47.7061
      1 50.832559
      1 51.0
      1 52.0
      2 55.0
      1 55.022494
      1 55.137881
      1 55.24625
      1 56.0
      1 61.0
